Close,High,Low,Open,Volume,SMA_10,SMA_50,RSI
AAPL,AAPL,AAPL,AAPL,AAPL,,,
123.0586929321289,123.32262472191542,121.06457229139289,121.27962561409095,75169300,122.67158813476563,125.1439289855957,45.243910448301044
123.0684585571289,123.47901079400312,122.02252359682196,123.33238286431767,71057600,122.7175308227539,125.25173812866211,48.785256316631276
123.8895492553711,125.57087420996747,123.37147042485411,123.75269852496304,74403800,122.68234024047851,125.36386856079102,56.45055940330315
124.27079010009766,124.87684872392028,123.6745086602513,124.34899265629532,56877900,122.7048225402832,125.48011093139648,58.19896646790512
123.27372741699219,125.30694902913476,123.10755258677628,124.1632572111759,71186400,122.63248748779297,125.60549240112304,45.48185867077605
124.48584747314453,124.57382721619663,123.2639604593567,123.68428989041197,53522400,122.83483276367187,125.71120239257813,57.59498751447999
127.54544830322266,127.60409649266556,124.21214444863777,124.94527664789969,96906500,123.40863037109375,125.86151535034179,61.98593000206472
126.72434997558594,127.66276579909551,126.47997256396104,127.01760585265852,62746300,123.93257522583008,125.93880676269531,59.294512848291724
127.2228775024414,127.94624002739722,125.57089869031938,127.43793082295223,91815000,124.43012924194336,126.02001846313476,60.85539524532805
128.82595825195312,129.56887494764572,126.73408871652109,126.88072407701245,96721700,125.23656997680663,126.10030807495117,71.3164070027228
127.52590942382812,128.55228257491908,127.31085611782875,127.7702868246808,108953300,125.68329162597657,126.10658416748046,68.36178593109152
129.32449340820312,129.4320200361711,126.30399301656993,127.36947465650123,79663300,126.30889511108398,126.09730743408203,72.99326325230112
130.96673583984375,131.06449276893142,128.65981252013916,129.15835197662773,74783600,127.01661376953125,126.15522583007812,74.31864868994063
130.6930389404297,131.29910507401638,130.2336082056393,130.76147177632404,60214200,127.65883865356446,126.14541137695312,79.70777412835227
130.40956115722656,131.6118938058328,129.9403458033597,131.42616459271213,68711000,128.3724220275879,126.17676666259766,75.00016865830501
130.11630249023438,130.87875877934593,129.82304662928087,130.45843681394894,70783700,128.9354675292969,126.15405090332031,73.5161249427864
131.74871826171875,132.20814888176557,130.35088695244318,130.40953513106874,62111300,129.35579452514648,126.17061920166016,74.87636882973118
133.26390075683594,133.42030589042128,131.32843570446462,131.76831209151067,64556100,130.00974960327147,126.20421997070312,76.55906603620114
133.8797149658203,134.319591281627,132.81421821699357,133.1074740660687,63261400,130.67543334960936,126.28390106201172,82.04390700419063
134.18275451660156,134.24140270940268,132.70670539157666,133.52782483763312,52485800,131.21111297607422,126.36203033447265,81.00020731960146
136.8122100830078,136.85130389268087,134.6519079372628,134.79852836804727,78852600,132.13974304199218,126.52319641113282,80.4628823808246
138.82591247558594,139.9304881404482,136.91977180863466,136.91977180863466,108181800,133.08988494873046,126.67818572998047,86.88932384209214
141.31854248046875,141.6313377353685,139.4514959287153,140.31169406639702,104911600,134.12506561279298,126.8752212524414,88.31045547121595
140.01849365234375,140.82004384366806,137.5062865843974,138.3958239838689,105575500,135.05761108398437,127.05269653320312,80.92954691503161
141.84642028808594,142.37426891530228,139.44174008149082,139.53949700886304,99890800,136.2012969970703,127.28253875732422,88.45160143136097
141.25015258789062,143.0292274131984,140.76139773464533,142.92170074885988,76299700,137.31468200683594,127.5024072265625,84.23144373334549
142.364501953125,144.1435766396761,140.39971296594135,140.79071085179643,100827100,138.37626037597656,127.78398742675782,83.7386380676901
145.7955322265625,146.20609933179037,144.35859210509756,144.76915921032545,127050800,139.62942352294922,128.11310943603516,87.66470939679809
145.140625,146.62644380694877,143.7818872173468,145.88354186128097,106820300,140.7555145263672,128.52066848754882,86.07013503486277
143.09759521484375,146.3917969988858,142.59907080876903,145.12104675803545,93251400,141.6469985961914,128.88248748779296,79.27697326762657
139.24623107910156,140.82980667753233,138.48377483066196,140.5169964650382,121434600,141.8904006958008,129.13527145385743,65.37084389376236
142.8629913330078,143.79163718567534,139.7447489090948,140.23350360392632,96350000,142.29410858154296,129.44690048217774,68.11810583674621
142.12986755371094,142.8434601888897,141.37719601915154,142.25694855475027,74993500,142.3752410888672,129.80955627441406,65.50335539679244
143.4984130859375,144.86692056753935,142.53067320676791,142.65775422849268,77338200,142.72323303222657,130.21795944213866,66.83158844874825
145.21885681152344,145.37526196283622,143.61574129960772,144.23157726064173,71447400,143.06047668457032,130.72215942382812,65.70506278741219
145.63916015625,146.46026463758602,144.37816442398642,144.9353520535012,72434100,143.49937744140624,131.19175491333007,63.53406818304438
143.46910095214844,145.8542269751725,142.2765379406364,145.76623976746671,104818600,143.6098373413086,131.56946502685548,54.32739987558713
141.71932983398438,143.66457920057397,139.33420415472008,141.55315500100113,118931200,143.20221710205078,131.93524871826173,53.36161773593692
142.364501953125,143.25403929640055,141.32834413155712,141.43587078750923,56699500,142.9246047973633,132.3416975402832,51.07418396124041
142.57952880859375,143.03895944281084,140.86888727307377,141.13281900063922,70440600,142.87279815673827,132.7555746459961,52.80058684963071
142.2471923828125,143.6450238649846,141.98326063074202,143.06829681635188,62880000,143.1728942871094,133.1115835571289,49.74444445921815
144.0458221435547,144.71052154385873,141.91484335749328,142.53067920795002,64786600,143.29117736816406,133.54031936645507,45.896450955594545
143.64503479003906,144.4661392860283,142.99010513855148,143.9578450260043,56368300,143.44269409179688,133.92839096069335,46.45011839578599
143.7525634765625,144.51501979299104,142.88258050445233,143.67436091646556,46397700,143.46810913085938,134.32252288818358,51.71190099019378
143.0673065185547,144.01691280393376,142.5680349930517,143.27289769844572,54126800,143.2529541015625,134.7039274597168,61.96797935385204
143.01832580566406,143.61550061721744,142.4603183242228,143.12601355653302,48908700,142.9908706665039,135.11504608154297,50.6265525331679
142.53863525390625,144.60427120704347,142.24494003565766,143.36096991463478,69023100,142.8978240966797,135.52966934204102,51.683206140444575
142.79315185546875,143.63507011431875,142.47008863472837,142.97915931025486,48493500,143.0052062988281,135.95583435058595,46.802552423751045
145.75946044921875,145.91609989817144,142.77358630713317,143.1162332344722,72282600,143.3447021484375,136.42607681274413,52.20216480837579
145.96502685546875,146.29787442461313,145.15247665694042,145.83775545751928,59375000,143.683251953125,136.9301463317871,51.35106409899537
147.9425506591797,148.01108601151154,143.39032739407136,145.41679586878547,103296000,144.2527877807617,137.42782348632812,68.8481231082572
147.03211975097656,148.4907815727172,145.95524228570045,147.0712721415507,92229700,144.5514175415039,137.90709671020508,74.08826439191105
143.28265380859375,147.5509815993363,143.07706266924538,146.65032719515608,86326000,144.5151794433594,138.29495880126953,53.24847380252613
143.61550903320312,144.888178453154,141.46176882757268,141.9806239472667,86960300,144.50147399902343,138.68185317993164,53.63504947102412
145.07420349121094,145.37768313326703,143.69384614705683,144.33997276831565,60549600,144.70216369628906,139.11786270141602,59.19279307172692
146.56224060058594,147.03214405494413,144.7805003067872,145.1916676965958,60131800,145.05655517578126,139.55939056396485,58.351513457343046
146.4740753173828,147.68800837397345,146.01395637307587,146.3076515410526,48606400,145.4500991821289,139.93796310424804,59.588003979918376
145.24061584472656,147.15941188820682,144.6923926717211,146.66012547582167,58991300,145.6948455810547,140.30828842163086,54.68561264525875
144.4378204345703,145.98460117975839,144.40845240898733,145.23080193918472,48597200,145.56268157958985,140.65258728027345,54.28379561709588
145.4755859375,145.62242610628783,143.7427972559924,144.379124571356,55802400,145.51373748779298,140.9855798339844,57.233501056015065
149.90048217773438,150.26271268673617,145.4853151665531,145.86711439866895,90956700,145.70953063964845,141.4330712890625,67.58642560326602
148.63763427734375,149.5872403166816,148.1089799162903,149.45018454491938,86453100,145.87008209228514,141.81933410644533,63.31996088419524
149.30335998535156,151.72142761830509,149.13693615262528,149.6166389208094,80313700,146.47215270996094,142.18606658935548,59.02296095371368
150.41934204101562,151.4668513419043,149.195624598645,150.63471750590944,71115500,147.15253601074218,142.5805926513672,60.8384644858897
151.0557098388672,151.37877309131167,149.87114457990415,150.5270554483364,57808700,147.7506866455078,142.993515625,58.104024366411345
153.39544677734375,153.95345421989785,151.1438034675188,151.71161021089787,82278300,148.4340072631836,143.4590985107422,65.41743040238737
151.8486785888672,153.73809149809526,150.7424330368148,153.67935544010308,74420200,148.97146759033203,143.86109771728516,73.234185665555
150.83056640625,152.82766725771464,150.71307934113239,152.2207080167917,57305700,149.53046264648438,144.21243103027345,68.86846511509123
145.83779907226562,152.21091623055125,145.5734718351498,151.74101276076019,140893200,149.67046051025392,144.45159271240234,51.6853864469913
146.40557861328125,148.2362553872636,145.6223963511956,147.462872426403,102404300,149.76345977783203,144.69604919433593,49.63957860149336
145.00563049316406,147.8936158708618,143.8210802661935,147.18875336474773,109296300,149.273974609375,144.85991760253907,46.81395561335228
145.8965301513672,146.29791317586614,143.2924550814451,145.43641106239744,83281300,148.99986419677734,145.0013299560547,51.44459290883868
145.66156005859375,145.83778317678434,144.12457838073104,145.3189280621593,68034100,148.63568420410155,145.0881903076172,52.76431793223683
142.98895263671875,145.6909306748569,142.69525742327428,145.6909306748569,129868800,147.89264526367188,145.1475994873047,44.76925723735229
139.9345703125,141.7946152611483,138.29968524042357,140.7764886965952,123478900,146.78053131103516,145.10936248779296,27.753563852325783
140.4142608642578,141.55967381165956,139.77793361611074,140.90374795912805,75834000,145.48241271972657,145.09264465332032,30.978272762632457
142.7833709716797,143.35116277449677,140.67856780429392,141.412798340786,76404300,144.5758819580078,145.1010220336914,36.020080589330746
143.74278259277344,143.987526141095,142.5778009126891,143.56655947024234,64838200,143.86710357666016,145.05996704101562,35.58759958128593
143.8308868408203,144.369325635303,142.49948133899076,142.5973847336097,53477900,143.66641235351562,145.03377227783204,34.025977531122436
142.3134307861328,142.89103673885643,140.7960331944483,142.41133415112495,74150700,143.25719757080077,145.01808898925782,24.573209883199453
138.9262237548828,141.7065067266194,138.71084824910437,140.23804551701713,108972300,142.64925689697264,145.01168884277342,22.659506603924655
139.826904296875,141.41283791942243,139.04372185116122,139.47447294320193,74602000,142.04229431152345,144.95096710205078,26.60290186103252
138.52484130859375,141.344291622089,138.30946580198176,140.63942904371518,89056700,141.32862243652343,144.87886657714844,31.55558087016223
139.65065002441406,139.91497721524382,136.18508826736803,138.91641944607758,94639600,140.99479217529296,144.80191131591798,33.429457162385646
136.21449279785156,139.2199512741239,135.36278987889122,138.77940085869702,98322000,140.62278442382814,144.62182403564452,30.393160461795418
138.14303588867188,139.2492814021404,136.4298312131739,136.55710262635787,80861100,140.39566192626953,144.47190155029296,33.472393436224365
139.01429748535156,139.16113759906187,135.4606173539954,136.53749464772653,83221100,140.0187545776367,144.38280548095702,36.20469623319663
140.27720642089844,141.18766019383065,139.7191988951329,140.05204653772714,61732700,139.6721969604492,144.35396301269532,44.0224575339093
139.8953857421875,141.14847133090333,139.56253815036328,141.00163119861574,58773200,139.27864685058594,144.30458068847656,49.90208862352161
139.80731201171875,141.76526053635698,138.82833774939965,139.27867248276962,64452200,139.02803497314454,144.24913635253907,48.45312955725369
138.53460693359375,140.23802709057873,138.07448795333846,140.21844342772843,73035900,138.98887329101564,144.1748846435547,38.53061816288551
137.94725036621094,138.4269381369984,136.2731980054475,138.27031362663757,78762700,138.80090789794923,144.05291320800782,34.03447533728797
140.7373046875,140.8547917318437,138.53461306502766,139.1220034728704,69907100,139.02215423583985,143.99475860595703,42.58208366537072
141.7946014404297,141.85333749485733,140.4925641281013,140.74710694789957,67940300,139.2365493774414,143.95559936523438,48.72785665434007
143.46865844726562,143.75255436574946,140.14993682023066,140.4338327387145,85589200,139.96196594238282,143.9636264038086,62.159340529174536
145.63218688964844,146.03356986995644,143.4686624173773,143.91898215404882,76378900,140.71088104248048,144.01590362548828,64.55568350938677
146.12168884277344,146.6013915952755,145.00565881312252,145.57346566160615,58418800,141.42162017822267,144.08756469726563,69.85680931493256
146.33705139160156,146.4936908403183,144.76090241654427,145.68114050530517,61421000,142.02760467529296,144.15844268798827,68.3504526054125
145.5636749267578,147.02233691182352,145.5147232295898,146.54264911827497,58883400,142.59443359375,144.15452697753906,80.05037921739574
145.51470947265625,146.2293563822722,144.51615170908323,145.55386186391277,50720600,143.16517333984376,144.1455206298828,76.95060069977507
146.18043518066406,147.66846521408038,145.87694062980856,146.19021954502938,60893400,143.92975616455078,144.1102783203125,76.59891393243001
145.72030639648438,146.58179347999342,145.36787510933436,146.21957782913032,56094900,144.70706176757812,144.08404205322265,71.483738392955
149.3621063232422,149.94948190193364,146.57202377608343,146.669927174846,100077900,145.56954193115234,144.20563110351563,79.71735483827703
146.65032958984375,146.78738537232746,143.33160784302547,144.12457450867834,124953200,146.05511474609375,144.26632751464842,68.44316499424247
145.82798767089844,146.55241894044252,144.69237413631248,145.85735569869297,74588300,146.29104766845703,144.28140319824217,70.14604416308055
146.86570739746094,148.3831203302802,145.5245026428988,145.53430194477542,69122000,146.41439971923828,144.2874725341797,74.03684816581674
148.30479431152344,148.77469770489486,146.66990932924497,147.2279168080061,54511500,146.6327102661133,144.3240869140625,71.99766159272502
147.78594970703125,149.22502801768104,147.47267079725674,148.39290892226862,60394600,146.77760009765626,144.3749935913086,67.97884566954372
148.3153533935547,149.2173222899692,147.11926062749689,148.9133997765836,65463900,147.05276794433593,144.45254425048827,65.61680461060868
147.49180603027344,148.5996660295044,147.21729443113375,148.44279798435025,55020900,147.25047760009767,144.49286865234376,56.558308633126046
147.85455322265625,148.46239820996468,147.11925107616622,147.25650687845393,56787900,147.4178894042969,144.4519500732422,56.16641417843588
145.0211639404297,147.1878604650952,144.95254353128382,147.08001557093073,65187100,147.3479751586914,144.3796206665039,46.052855612819364
144.97216796875,146.50159405628088,144.7858890294142,146.0408184691879,41000000,146.9089813232422,144.29299682617187,48.14510348470768
147.05064392089844,147.45259776115682,144.58982294106508,145.52120275202367,63804000,146.94901275634766,144.22562286376953,54.27266005231154
147.06045532226562,148.90361781609556,146.50161841135474,147.42319965826968,59222800,147.07225952148437,144.1457177734375,52.540757050707654
148.04087829589844,148.5212812334999,146.41340544746745,147.001653331887,59256200,147.1897766113281,144.0386264038086,56.50444162165168
150.48207092285156,151.96247415653912,148.03106327516545,148.04086192024133,88807000,147.40750427246093,144.01129425048828,53.36573206208523
154.77618408203125,155.56050930807018,150.05065040073163,150.6977198341957,137827700,148.10652770996094,144.0902066040039,72.29915783972825
157.40370178222656,157.86449238063588,153.4624776050976,154.56052415802415,117305600,149.01536254882814,144.32152465820312,78.90276871872086
157.86447143554688,162.45274960273852,157.84485918977177,158.5115259485219,117467900,150.05262908935546,144.55070251464844,78.27690231569201
158.246826171875,158.6291826815126,155.94287351139204,157.96250097049108,96041900,151.09185638427735,144.81552642822265,77.02875025615796
158.7664337158203,158.9625112862029,156.51150425702141,157.5997519763684,69463600,152.4663833618164,145.0729244995117,79.85068373707131
153.7369842529297,157.30565039386215,153.2958059172185,156.44290597018036,76959800,153.34286499023438,145.23443298339845,61.84155448730767
157.09979248046875,158.03117240002507,155.67819606877572,156.24683164150022,88748200,154.3477798461914,145.51664978027344,68.88981687645385
162.0606231689453,162.27631303141865,156.78605010261836,156.85468549511577,174048100,155.84779663085936,145.95917083740235,73.65333539292358
161.54100036621094,166.96262755361067,161.30569826962912,164.1978840178816,152052500,157.19780883789062,146.38170562744142,79.80201432068152
160.55076599121094,160.98214564054786,154.70757335862984,155.62915443498412,136739200,158.20467834472657,146.73705352783202,77.18093860801383
158.6684112548828,161.72727865884264,156.58996176944189,160.80569748404918,118023100,158.59390106201172,147.0355661010742,70.40991279340949
162.08021545410156,164.59004449763117,161.06058805531697,161.0703866988541,107497000,159.06155242919922,147.40055267333983,73.56921988009648
167.82534790039062,168.21751800507252,165.0410074760686,165.76651094991018,120405400,160.0576400756836,147.910791015625,77.00745571955797
171.64894104003906,172.51170037671412,167.3547715631022,168.75675548519916,116998900,161.3978515625,148.56524536132812,77.84367628568998
171.1391143798828,173.28619895569602,170.5116571715878,171.48226135181784,108923700,162.63511962890624,149.1914895629883,73.90430529431407
175.93331909179688,176.10979941461878,171.26660609827198,171.77641985782503,115402700,164.85475311279296,149.93965911865234,75.457951174516
172.29603576660156,178.56081059859196,172.09014454574864,177.57059395318785,153237000,166.37437744140624,150.5925668334961,68.23589841281104
170.9136199951172,174.25679709582377,168.8351708696383,171.81558876579217,139380400,167.25967712402343,151.28654937744142,65.61135514892199
175.78627014160156,175.98234775996642,168.93324742548972,171.67837896188757,131063300,168.6842041015625,152.0394140625,68.94367637198363
168.8842010498047,177.59018373746022,167.40379803106163,175.76663371395836,150185800,169.51754760742188,152.63681213378905,66.18471174332663
167.78614807128906,170.07048857395336,166.36456688905028,166.59985400570397,195432700,170.4293212890625,153.18699096679688,61.99903163563458
166.42340087890625,167.23713712314685,164.17828470413107,164.98220734461725,107499100,170.86363983154297,153.71755126953124,55.329300556678255
169.5999298095703,169.8058060735795,165.8057598154323,168.1979456623426,91185900,171.04109802246094,154.3134036254883,59.244245516239005
172.19796752929688,172.4136573675495,168.77635596770887,169.64891396436306,92135300,171.09600067138672,154.98667083740236,62.885012918588075
172.82540893554688,173.38424572693862,171.8352074670007,172.4038429011369,68356600,171.26463012695314,155.68423400878908,66.10880942186682
176.7960205078125,176.88425316038158,173.59991309454975,173.6195103775042,74919600,171.35090026855468,156.4054083251953,66.53439130761274
175.7764434814453,177.77647393560375,175.03134260309423,176.62940424561387,79144300,171.69894104003907,157.08504516601562,59.99508189866333
175.8646697998047,177.0901733747063,174.64896486798852,175.81564666485653,62348900,172.1940460205078,157.7329653930664,55.84873339046258
174.70779418945312,177.03135924042923,174.5999492718149,175.95291006404696,59773000,172.08619842529296,158.3144775390625,54.86372130610934
174.0901641845703,175.71762176050464,173.7862266948401,174.5999629626884,64062300,172.60679473876954,158.87384704589843,47.16526212284419
178.443115234375,179.2960758764328,174.22739499699918,174.34503855048575,104487900,173.67249145507813,159.5159683227539,59.25045706357834
176.17840576171875,179.35491668068815,175.60977025994117,179.05099416209845,99310400,174.6479919433594,160.12826293945312,57.71779203680565
171.49205017089844,176.6391646965208,171.21753859297928,176.09014154068254,94537600,174.8372039794922,160.64780975341796,43.670415186001534
168.6292724609375,171.86460451754675,168.27632687367543,169.3155513917919,96904000,174.48033447265624,161.09678649902344,49.57344868031297
168.79595947265625,170.72735431349597,167.6783008049415,169.50185073224034,86709100,174.0773895263672,161.55829956054689,51.743991465960555
168.81558227539062,169.1195047889858,164.87435832287932,165.76652857616685,106765600,173.279345703125,161.94736907958983,54.332401123073865
171.64894104003906,171.74697235390423,167.4724300834058,168.94303442923228,76138300,172.86659545898436,162.44734130859376,53.75760424886531
172.09011840820312,173.70777719583765,171.39404073246158,172.66855252404713,74805200,172.48914031982423,162.97258392333984,49.785229580705426
168.81558227539062,173.15876005827155,168.42341212900857,172.3352251905114,84505800,171.89991912841796,163.41158142089844,42.77641374897056
169.67832946777344,170.37440711806423,167.7371210418755,167.9822217558743,80440800,171.45873565673827,163.83905212402342,35.560871452087895
166.47242736816406,169.1587219328493,166.0900708080933,168.14890807010434,90956700,170.26166687011718,164.21278167724608,32.66346860279182
162.9723663330078,167.72732627847407,162.68805608048748,166.6684893743364,94815000,168.9410629272461,164.50592193603515,28.68716078705978
161.28607177734375,166.3547528521012,160.9625370330281,163.70766807832655,91420500,167.92046508789062,164.78180725097656,28.19365567630443
159.22723388671875,163.0704113462842,159.1193889725066,161.19783827212862,122848900,166.98026123046876,165.0092608642578,26.932391232169238
158.4526824951172,159.1193641224276,151.66829748176758,156.88404712218124,162294600,165.94593353271483,165.27789123535158,15.097599897697947
156.6487579345703,159.5703540851256,153.94285159644792,155.86443270388338,115798400,164.7292510986328,165.51142303466796,15.34449584830908
156.56056213378906,161.1684533792907,154.727213256224,160.29589528165266,108275300,163.2204132080078,165.7016213989258,18.336879680466367
156.09971618652344,160.62917178912974,155.1781352721083,159.26641265987436,121954600,161.62137298583986,165.88240661621094,20.4167053959429
166.99203491210938,167.01164715968335,159.6096019553616,162.46257810702824,179935700,161.43901824951172,166.26142974853516,47.17274246515851
171.35479736328125,171.57048717250743,166.18807050369657,166.82534128905002,115541600,161.6066650390625,166.67888427734374,53.50279912401605
171.1881561279297,171.41364461299403,168.93322639800166,170.5999083862923,86213900,162.07823791503907,167.0071237182617,49.313875180630916
172.39405822753906,172.4332827246188,169.93325210735014,171.32542255843316,84914300,163.0204071044922,167.30693084716796,50.44249950127447
169.5116729736328,172.7862303680274,168.746959829252,171.06071151115776,89418100,163.84296722412108,167.5398748779297,51.0251290203264
169.22695922851562,170.9055904569665,167.54832800006477,168.52997983501845,82465400,164.8429397583008,167.7594775390625,49.32375620383558
168.5103759765625,170.75835233330088,167.8133965069876,169.68835531132382,77251200,165.8487091064453,167.95435638427733,53.29935795930366
171.62222290039062,172.1326861402394,168.28459707531294,168.57909567441112,74829200,167.34605560302734,168.31206115722657,64.18204388831431
173.04559326171875,173.40879966630814,171.6909088658484,172.81981752201338,71285000,168.99455871582032,168.63097717285157,69.44823256156685
168.96192932128906,172.26028048182204,168.40239549718422,170.94487045999796,90865900,170.28078002929686,168.76900329589844,65.08894576784462
165.54579162597656,169.90432887481495,164.95679443820137,169.16808987950634,98670700,170.1361557006836,168.84909912109376,60.162253624582455
165.78143310546875,166.46858666950124,163.50399274601912,164.29912865431558,86185500,169.57881927490234,168.9537124633789,63.699968091647015
169.61962890625,169.77669680858907,167.1262396166007,167.8330301983069,62527400,169.42196655273438,169.17273681640626,67.60883421990741
169.3840789794922,170.15957757586978,166.92994864069578,168.69692548039376,61177400,169.1209686279297,169.31881408691407,68.02212160756751
165.78143310546875,168.75583815885693,165.37895209695535,167.89197940474511,69589300,168.7479446411133,169.27793579101564,47.952715674738336
164.2303924560547,167.4109355405672,163.1407580714809,166.70415983864797,82772700,168.2482879638672,169.12956481933594,36.68550466501385
161.3050537109375,163.6315640117695,159.17485582320555,161.95293260639133,91162800,167.5277557373047,168.93288360595704,33.2563664423666
157.133056640625,163.10148814384206,156.8189207831809,162.50267977205857,90009200,166.07883911132814,168.5568783569336,26.50643559867723
159.75404357910156,159.86202589264875,149.2110962540396,149.78045618194105,141147500,164.74968414306642,168.30603851318358,34.85673148876111
161.8253631591797,162.09039845532038,157.91837681162906,160.83388489976153,91974200,164.03602752685546,168.12427337646486,39.116682155362305
162.09034729003906,162.3848458382796,159.4497014395523,160.0681468929756,95056600,163.69048309326172,167.85035491943358,40.43292338798614
160.2056121826172,163.5432381527931,158.99818435052663,161.67809026330085,83474400,163.13290100097657,167.67678314208985,32.34122778902531
163.50392150878906,164.28924594502044,159.96015790952532,161.37373889897822,79724800,162.52133026123047,167.59113861083983,36.05041030763816
163.17999267578125,165.8108275814803,162.5124765673441,165.37889834481186,76678400,161.9009216308594,167.52627044677735,40.50298525942007
160.1761474609375,162.51248390357455,159.1257876596409,161.4719352294381,83737200,161.34039306640625,167.3377947998047,41.05909248664472
156.37718200683594,161.9922331985085,156.12194287523664,160.3626871229987,96418800,160.55507202148436,167.02137908935546,36.00218035635199
154.55128479003906,159.89147377341504,152.94137619759366,155.90596926887457,131148300,159.87969512939452,166.6558966064453,26.1422392861992
159.960205078125,160.41177163023045,156.4851632700245,158.51717530744355,91454900,160.16240997314452,166.31918029785157,37.17941958093346
155.61146545410156,157.4471497383223,153.11806120676204,157.26063347822767,105342000,159.74815216064454,165.9158807373047,36.43968448058726
151.8910369873047,156.35755738354283,151.66526118091176,156.01397313043856,96970100,158.75471954345704,165.43640808105468,34.44686864832512
147.8564453125,151.29222791354923,147.34599696795414,148.67121841249335,108732100,157.33132934570312,164.89938110351562,33.50982860375902
152.24440002441406,152.71560375350202,147.62082764624324,148.13127588452474,92964300,156.53520812988282,164.4624658203125,44.03729382998388
156.661865234375,157.0643462164723,151.6259998194092,154.16847532887076,102300200,155.85100250244142,164.0268408203125,46.38680507836027
157.67291259765625,158.04594508735755,154.73778320390613,155.69979780602094,75615400,155.3002944946289,163.65673095703124,45.024599560114886
160.97129821777344,161.46212424049523,156.82872538769567,157.56496442177837,123511700,155.3798095703125,163.44631591796875,48.750034939981624
162.3456268310547,163.29783055310392,160.01910120084528,160.50992724401203,95811400,155.97665405273438,163.3206430053711,52.417942231993365
165.72250366210938,166.31148589554496,161.88424061211234,162.4732228455479,81532000,157.0937759399414,163.25917388916017,52.50227084904456
167.08697509765625,169.47238200494985,164.57393367238456,164.9077066995065,98062700,157.80645294189452,163.22460174560547,54.30550725846429
170.87615966796875,170.94486751449384,167.08698259633016,167.92137775453384,90131400,159.33292236328126,163.20914611816406,61.59082328968099
171.51422119140625,172.0639438588756,169.58036574981767,170.6896371902022,80546200,161.2952407836914,163.19762817382812,67.6027012476715
172.3781280517578,172.50573264900424,168.8441742275586,169.01105329997583,90371900,163.74740905761718,163.26887908935547,71.20508326666095
175.6764373779297,175.7255079917634,173.10449911531725,173.44808328507239,100589400,166.09061279296876,163.3888412475586,69.68280982998674
174.50828552246094,176.31452166228107,173.45791066079582,175.27397290735905,92633200,167.87525482177733,163.54955841064452,75.71474252491694
171.40626525878906,174.7635134764267,171.20011173735605,174.5769971900877,103049300,169.24859008789062,163.71823638916015,77.01087911493778
171.1117401123047,171.67128888454906,168.78522990497535,170.8368787788995,78751300,170.26263427734375,163.91474975585936,85.90476746908988
175.16600036621094,175.21508596620356,171.23939202795495,171.36701159217134,76468400,171.54467163085937,164.23352508544923,85.75801692363797
171.8479766845703,175.02853418606793,171.21972007698278,174.24320968187874,73401800,172.15721893310547,164.50143096923827,74.53206674485479
168.67726135253906,170.44423791053993,167.00845598396842,169.19753570311426,89058800,172.31624755859374,164.74200103759765,66.61724986025197
168.9815673828125,170.1791839693951,166.73359099058004,168.01955265843017,77594700,172.1267883300781,164.99042114257813,63.298521550525216
166.9691925048828,168.62818685521674,166.0955227852114,168.62818685521674,76575500,171.6722854614258,165.2078106689453,57.51672478085625
162.70883178710938,165.92864940184566,162.46341876782265,165.61452852614607,72246700,170.70535583496093,165.1221466064453,45.23736033088463
164.58380126953125,166.7532441092378,163.58251189337741,164.93719663883124,79265200,169.5960922241211,164.9867266845703,46.10693863292909
167.2735137939453,167.90177054609936,163.71012681510052,164.31874633095592,70618900,168.87261505126952,164.9084338378906,44.198581434811906
162.25729370117188,168.12758493692257,162.01188063883922,167.4895019875629,75329400,167.9577178955078,164.70569854736328,36.93552416228788
162.04132080078125,163.54324732904448,160.5688426374783,160.91241188828883,69023900,167.05067596435546,164.55629150390624,35.13969193673424
164.3285369873047,164.7408440040976,160.90258113171808,161.99221543879506,67723800,165.96692962646483,164.45832305908203,33.19766984746104
164.16165161132812,165.78138631816157,163.05239509202772,165.66357789841544,67929800,165.19829711914062,164.37134857177733,34.21207894926785
163.3665008544922,168.38274246164556,162.86586379792752,165.81081937992397,87227800,164.66722106933594,164.20623413085937,36.80305088685309
158.82147216796875,164.78991818851023,158.53679967564108,163.40580023778472,84882400,163.65121154785157,163.92175170898437,32.296392746192794
159.89151000976562,160.17618254796838,155.55260922214882,158.16379260663697,96046400,162.94344329833984,163.74034332275392,25.928227315596573
153.9230499267578,159.36139588708184,153.84451596249764,159.27305079434743,95623200,162.0648651123047,163.50788848876954,23.929207734897858
153.69728088378906,156.85818695569935,152.52911245475866,153.04938688433683,88063200,160.97621307373046,163.26620544433592,26.171164654813353
160.6375274658203,161.5013859909982,156.01394010524191,156.3280759248776,130216800,160.31261444091797,163.08656341552734,39.04072828397367
154.75741577148438,163.1505424974972,154.36476100370217,158.87053962186658,131747600,159.56262664794923,162.7940301513672,35.44003315471558
155.06173706054688,155.32677228255127,150.45778736143095,153.8346722144635,123055300,158.8646682739258,162.57963623046874,39.93276187353961
156.55386352539062,157.76130632227486,153.4518544553603,155.24826451156082,88966500,158.0872009277344,162.42610565185547,39.32111296628941
162.973876953125,163.42542850637253,156.33789953237485,156.74038046635485,108256500,157.96842346191406,162.4594821166992,44.79809986770997
153.8936004638672,161.06947475751667,152.10698649205247,160.84369897364428,130525300,157.02113342285156,162.39469299316406,40.78718293927124
